,group,child,parent
581,10010405_3,Archaeology,Environmental sciences
582,10010405_4,Computational biology,Life and medical sciences
583,10010405_4,Bioinformatics,Computational biology
584,10010405_4,Genomics,Bioinformatics
585,10010405_4,Proteomics,Bioinformatics
586,10010405_4,Transcriptomics,Bioinformatics
587,10010405_4,Molecular evolution,Bioinformatics
588,10010405_4,Molecular sequence analysis,Bioinformatics
589,10010405_4,Computational genomics,Genomics
590,10010405_4,Computational proteomics,Proteomics
591,10010405_4,Computational transcriptomics,Transcriptomics
592,10010405_4,Genetics,Life and medical sciences
593,10010405_4,Population genetics,Genetics
594,10010405_4,Metabolomics / metabonomics,Bioinformatics
595,10010405_4,Systems biology,Bioinformatics
596,10010405_4,Recognition of genes and regulatory elements,Genomics
597,10010405_4,Molecular structural biology,Bioinformatics
598,10010405_4,Sequencing and genotyping technologies,Computational biology
599,10010405_4,Imaging,Computational biology
600,10010405_4,Health informatics,Computational biology
601,10010405_4,Biological networks,Health informatics
602,10010405_4,Consumer health,Health informatics
603,10010405_4,Health care information systems,Health informatics
604,10010405_5,Anthropology,"Law, social and behavioral sciences"
605,10010405_5,Sociology,"Law, social and behavioral sciences"
606,10010405_5,Psychology,"Law, social and behavioral sciences"
607,10010405_5,Economics,"Law, social and behavioral sciences"
608,10010405_5,Ethnography,Anthropology
609,10010405_5,Law,"Law, social and behavioral sciences"
610,10010405_6,"Evidence collection, storage and analysis",Investigation techniques
611,10010405_6,Computer forensics,Investigation techniques
612,10010405_6,System forensics,Computer forensics
613,10010405_6,Network forensics,Computer forensics
614,10010405_6,Data recovery,Computer forensics
615,10010405_6,Surveillance mechanisms,Investigation techniques
616,10010405_7,Fine arts,Arts and humanities
617,10010405_7,Media arts,Fine arts
618,10010405_7,Performing arts,Fine arts
619,10010405_7,Language translation,Arts and humanities
620,10010405_7,Sound and music computing,Arts and humanities
621,10010405_7,Computer-aided design,Arts and humanities
622,10010405_7,Architecture (buildings),Arts and humanities
623,10010405_8,Cartography,Computers in other domains
624,10010405_8,Computing in government,Computers in other domains
625,10010405_8,E-government,Computing in government
626,10010405_8,Voting / election technologies,Computing in government
627,10010405_8,Cyberwarfare,Computing in government
628,10010405_8,Military,Computers in other domains
629,10010405_8,Agriculture,Computers in other domains
630,10010405_8,Publishing,Computers in other domains
631,10010405_8,Digital libraries and archives,Publishing
632,10010405_8,Word processors,Publishing
633,10010405_8,Spreadsheets,Publishing
634,10010405_8,Personal computers and PC applications,Computers in other domains
635,10010405_8,Computer games,Personal computers and PC applications
636,10010405_8,Microcomputers,Personal computers and PC applications
637,10010405_9,Industry and manufacturing,Operations research
638,10010405_9,Consumer products,Operations research
639,10010405_9,Supply chain management,Operations research
640,10010405_9,Forecasting,Operations research
641,10010405_9,Decision analysis,Operations research
642,10010405_9,Command and control,Decision analysis
643,10010405_9,Marketing,Operations research
644,10010405_9,Transportation,Supply chain management
645,10010405_9,Computer-aided manufacturing,Industry and manufacturing
646,10010405_9,Multi-criterion optimization and decision-making,Decision analysis
647,10010583_1,PCB design and layout,Printed circuit boards
648,10010583_1,Electromagnetic interference and compatibility,Printed circuit boards
649,10010583_10,Bio-embedded electronics,Emerging technologies
650,10010583_10,Cellular neural networks,Emerging technologies
651,10010583_10,Biology-related information processing,Emerging technologies
652,10010583_10,Quantum computation,Emerging technologies
653,10010583_2,Displays and imagers,Computing hardware
654,10010583_2,Touch screens,Displays and imagers
655,10010583_2,Scanners,Displays and imagers
656,10010583_2,Printers,Displays and imagers
657,10010583_2,Sensors and actuators,Computing hardware
658,10010583_2,Sensor applications and deployments,Sensors and actuators
659,10010583_2,Sensor devices and platforms,Sensors and actuators
660,10010583_2,Wireless integrated network sensors,Sensors and actuators
661,10010583_2,Electro-mechanical devices,Sensors and actuators
662,10010583_2,Haptic devices,Sensors and actuators
663,10010583_2,Tactile and hand-based interfaces,Sensors and actuators
664,10010583_2,"Communication hardware, interfaces and storage",Computing hardware
665,10010583_2,External storage,"Communication hardware, interfaces and storage"
666,10010583_2,Buses and high-speed links,"Communication hardware, interfaces and storage"
667,10010583_2,Networking hardware,"Communication hardware, interfaces and storage"
668,10010583_2,Wireless devices,"Communication hardware, interfaces and storage"
669,10010583_2,Beamforming,Wireless devices
670,10010583_2,Signal processing systems,"Communication hardware, interfaces and storage"
671,10010583_2,Digital signal processing,Signal processing systems
672,10010583_2,Noise reduction,Signal processing systems
673,10010583_2,Sound-based input / output,Signal processing systems
674,10010583_3,Logic circuits,Integrated circuits
675,10010583_3,Combinational circuits,Logic circuits
676,10010583_3,Sequential circuits,Logic circuits
677,10010583_3,Finite state machines,Sequential circuits
678,10010583_3,Arithmetic and datapath circuits,Integrated circuits
679,10010583_3,Transistors,Integrated circuits
680,10010583_3,Reconfigurable logic and FPGAs,Integrated circuits
681,10010583_3,Programmable logic elements,Reconfigurable logic and FPGAs
682,10010583_3,Reconfigurable logic applications,Reconfigurable logic and FPGAs
683,10010583_3,Evolvable hardware,Reconfigurable logic and FPGAs
684,10010583_3,Semiconductor memory,Integrated circuits
685,10010583_3,Static memory,Semiconductor memory
686,10010583_3,Dynamic memory,Semiconductor memory
687,10010583_3,Non-volatile memory,Semiconductor memory
688,10010583_3,Read-only memory,Semiconductor memory
689,10010583_3,Input / output circuits,Integrated circuits
690,10010583_3,High-speed input / output,Input / output circuits
691,10010583_3,Interconnect,Integrated circuits
692,10010583_3,Metallic interconnect,Interconnect
693,10010583_3,Programmable interconnect,Interconnect
694,10010583_3,Photonic and optical interconnect,Interconnect
695,10010583_3,Radio frequency and wireless interconnect,Interconnect
696,10010583_3,3D integrated circuits,Integrated circuits
697,10010583_3,Design modules and hierarchy,Integrated circuits
698,10010583_3,Asynchronous circuits,Integrated circuits
699,10010583_3,Digital switches,Integrated circuits
700,10010583_3,Hardware accelerators,Integrated circuits
701,10010583_4,VLSI system specification and constraints,VLSI design
702,10010583_4,Design rules,VLSI design
703,10010583_4,VLSI design manufacturing considerations,VLSI design
704,10010583_4,Application-specific VLSI designs,VLSI design
705,10010583_4,Application-specific integrated circuits,VLSI design
706,10010583_4,Analog and mixed-signal circuits,VLSI design
707,10010583_4,Analog and mixed-signal circuit optimization,Analog and mixed-signal circuits
708,10010583_4,Analog and mixed-signal circuit synthesis,Analog and mixed-signal circuits
709,10010583_4,Standard cell libraries,VLSI design
710,10010583_4,Full-custom circuits,VLSI design
711,10010583_4,Hard and soft IP,VLSI design
712,10010583_4,System on a chip,VLSI design
713,10010583_4,Platform-based design,VLSI design
714,10010583_4,Network on chip,VLSI design
715,10010583_4,3D integrated circuits,VLSI design
716,10010583_4,Die and wafer stacking,VLSI design
717,10010583_4,Package-level interconnect,VLSI design
718,10010583_4,On-chip sensors,VLSI design
719,10010583_4,On-chip resource management,VLSI design
720,10010583_4,Clock generation and timing,VLSI design
721,10010583_4,Radio frequency and wireless circuits,VLSI design
722,10010583_4,Wireline communication,VLSI design
723,10010583_4,Input/output styles,VLSI design
724,10010583_4,VLSI packaging,VLSI design
725,10010583_4,Multi-chip modules,VLSI design
726,10010583_4,Economics of chip design and manufacturing,VLSI design
727,10010583_4,Design reuse and communication-based design,VLSI design
728,10010583_4,Application specific instruction set processors,VLSI design
729,10010583_4,Application specific processors,VLSI design
730,10010583_5,Energy generation and storage,Power and energy
731,10010583_5,Renewable energy,Energy generation and storage
732,10010583_5,Fuel-based energy,Energy generation and storage
733,10010583_5,Power conversion,Power and energy
734,10010583_5,Power networks,Power and energy
735,10010583_5,Power estimation and optimization,Power conversion
736,10010583_5,Temperature monitoring,Power and energy
737,10010583_5,Temperature simulation and estimation,Power and energy
738,10010583_5,Temperature control,Power and energy
739,10010583_5,Thermal issues,Power and energy
740,10010583_5,Platform power issues,Power conversion
741,10010583_5,Interconnect power issues,Power conversion
742,10010583_5,Circuits power issues,Power conversion
743,10010583_5,Chip-level power issues,Power conversion
744,10010583_5,Switching devices power issues,Power conversion
745,10010583_5,Batteries,Energy generation and storage
746,10010583_5,Reusable energy storage,Energy generation and storage
747,10010583_5,Energy distribution,Power networks
748,10010583_5,Energy metering,Power networks
749,10010583_5,Smart grid,Power networks
750,10010583_5,Enterprise level and data centers power issues,Power and energy
751,10010583_5,Impact on the environment,Power and energy
752,10010583_6,Methodologies for EDA,Electronic design automation
753,10010583_6,Design databases for EDA,Electronic design automation
754,10010583_6,Hardware description languages and compilation,Electronic design automation
755,10010583_6,Software tools for EDA,Electronic design automation
756,10010583_6,Physical design (EDA),Electronic design automation
757,10010583_6,Partitioning and floorplanning,Physical design (EDA)
758,10010583_6,Placement,Physical design (EDA)
759,10010583_6,Wire routing,Physical design (EDA)
760,10010583_6,Clock-network synthesis,Physical design (EDA)
761,10010583_6,Logic synthesis,Electronic design automation
762,10010583_6,Combinational synthesis,Logic synthesis
763,10010583_6,Sequential synthesis,Logic synthesis
764,10010583_6,Datapath optimization,Logic synthesis
765,10010583_6,Timing analysis,Electronic design automation
766,10010583_6,Static timing analysis,Timing analysis
767,10010583_6,Statistical timing analysis,Timing analysis
768,10010583_6,Transition-based timing analysis,Timing analysis
769,10010583_6,Compact delay models,Timing analysis
770,10010583_6,Modeling and parameter extraction,Electronic design automation
771,10010583_6,Circuit optimization,Electronic design automation
772,10010583_6,Transistor-level synthesis,Electronic design automation
773,10010583_6,Resource binding and sharing,Electronic design automation
774,10010583_6,High-level and register-transfer level synthesis,Electronic design automation
775,10010583_6,Technology-mapping,Electronic design automation
776,10010583_6,Physical synthesis,Electronic design automation
777,10010583_6,Operations scheduling,Electronic design automation
778,10010583_6,Power grid design,Electronic design automation
779,10010583_6,Packaging,Electronic design automation
780,10010583_6,Best practices for EDA,Electronic design automation
781,10010583_6,Hardware-software codesign,Electronic design automation
782,10010583_7,Assertion checking,Functional verification
783,10010583_7,Model checking,Functional verification
784,10010583_7,Theorem proving and SAT solving,Functional verification
785,10010583_7,Equivalence checking,Functional verification
786,10010583_7,Semi-formal verification,Functional verification
787,10010583_7,Simulation and emulation,Functional verification
788,10010583_7,Transaction-level verification,Functional verification
789,10010583_7,Layout-versus-schematics,Functional verification
790,10010583_7,Physical verification,Functional verification
791,10010583_7,Design rule checking,Physical verification
792,10010583_7,Timing analysis and sign-off,Physical verification
793,10010583_7,Power and thermal analysis,Physical verification
794,10010583_7,"Bug detection, localization and diagnosis",Functional verification
795,10010583_7,Coverage metrics,Functional verification
796,10010583_7,Design for debug,Functional verification
797,10010583_7,Post-manufacture validation and debug,Functional verification
798,10010583_7,Hardware validation,Functional verification
799,10010583_7,Bug fixing (hardware),Hardware validation
800,10010583_8,Design for testability,Hardware test
801,10010583_8,Test-pattern generation and fault simulation,Hardware test
802,10010583_8,Defect-based test,Hardware test
803,10010583_8,Built-in self-test,Hardware test
804,10010583_8,Fault models and test metrics,Hardware test
805,10010583_8,Memory test and repair,Hardware test
806,10010583_8,Hardware reliability screening,Hardware test
807,10010583_8,Online test and diagnostics,Hardware test
808,10010583_8,Board- and system-level test,Hardware test
809,10010583_8,Testing with distributed and parallel systems,Hardware test
810,10010583_8,"Analog, mixed-signal and radio frequency test",Hardware test
811,10010583_8,Test data compression,Hardware test
812,10010583_9,Fault tolerance,Hardware reliability
813,10010583_9,Redundancy,Fault tolerance
814,10010583_9,Circuit hardening,Fault tolerance
815,10010583_9,Error detection and error correction,Fault tolerance
816,10010583_9,Self-checking mechanisms,Error detection and error correction
817,10010583_9,System-level fault tolerance,Fault tolerance
818,10010583_9,Signal integrity and noise analysis,Hardware reliability
819,10010583_9,Yield and cost modeling,Hardware reliability
820,10010583_9,Yield and cost optimization,Yield and cost modeling
821,10010583_9,Design for manufacturability,Yield and cost optimization
822,10010583_9,"Process, voltage and temperature variations",Yield and cost modeling
823,10010583_9,Process variations,"Process, voltage and temperature variations"
824,10010583_9,Aging of circuits and systems,Hardware reliability
825,10010583_9,Early-life failures and infant mortality,Aging of circuits and systems
826,10010583_9,"Failure recovery, maintenance and self-repair",Hardware reliability
827,10010583_9,Failure prediction,"Failure recovery, maintenance and self-repair"
828,10010583_9,Transient errors and upsets,Hardware reliability
829,10010583_9,Safety critical systems,Hardware reliability
830,10010583_9,Robustness,Hardware reliability
831,10011007_3,Software development methods,Software development techniques
832,10011007_3,Software creation and management,Software development techniques
833,10011007_3,Software implementation planning,Software development methods
834,10011007_3,Software design techniques,Software development methods
835,10011007_3,Software prototyping,Software development methods
836,10011007_3,Designing software,Software development methods
837,10011007_3,Software design engineering,Software development methods
838,10011007_3,Software design tradeoffs,Software development methods
839,10011007_3,Software testing and debugging,Software development techniques
840,10011007_3,Software verification and validation,Software development techniques
841,10011007_3,Software reverse engineering,Software development techniques
842,10011007_3,Error handling and recovery,Software development techniques
843,10011007_3,Backup procedures,Software development techniques
844,10011007_3,Software version control,Software development techniques
845,10011007_3,Software development process management,Software development techniques
846,10011007_3,Software post-development issues,Software development techniques
847,10011007_3,Collaboration in software development,Software development techniques
848,10011007_3,System administration,Software development techniques
849,10011007_3,Programming teams,Software development techniques
850,10011007_3,Pair programming,Software development techniques
851,10011007_3,Empirical software validation,Software development techniques
852,10011007_3,Formal software verification,Software development techniques
853,10011007_3,Genetic programming,Software development techniques
854,10011007_3,Open source model,Software development techniques
855,10011007_3,Operational analysis,Software development techniques
856,10011007_3,Process validation,Software development techniques
857,10011007_3,Rapid application development,Software development techniques
858,10011007_3,Reusability,Software development techniques
859,10011007_3,Risk management,Software development techniques
860,10011007_3,Search-based software engineering,Software development techniques
861,10011007_3,Software defect analysis,Software development techniques
862,10011007_3,Software product lines,Software development techniques
863,10011007_3,Software prototyping,Software development techniques
864,10011007_3,Traceability,Software development techniques
865,10011007_3,Use cases,Software development techniques
